,Date,SPY,SPY_log_return,SPY_vol_5d,XLC,XLC_log_return,XLC_vol_5d,XLY,XLY_log_return,XLY_vol_5d,XLP,XLP_log_return,XLP_vol_5d,XLE,XLE_log_return,XLE_vol_5d,XLF,XLF_log_return,XLF_vol_5d,XLV,XLV_log_return,XLV_vol_5d,XLI,XLI_log_return,XLI_vol_5d,XLB,XLB_log_return,XLB_vol_5d,XLRE,XLRE_log_return,XLRE_vol_5d,XLK,XLK_log_return,XLK_vol_5d,XLU,XLU_log_return,XLU_vol_5d,VIX,VIX_log,Overnight Rate,1-Month Rate,3-Month Rate,CPI,PPI,Unemployment Rate,GDP,CPI_pct_change,PPI_pct_change,GDP_pct_change
712,2023-09-14,437.47076416015625,0.008585381228076092,0.012270225865463858,66.74568939208984,0.013833729917189626,0.02335340331433447,171.5799560546875,0.009774181033505054,0.030747271857514438,68.35214233398438,0.010098984860726313,0.01616214437165414,86.70895385742188,0.011635548951775952,0.03165504423561133,33.795108795166016,0.009182259505136887,0.012425605235121602,128.33567810058594,0.0031571291031838224,0.007667394665508699,102.02587127685547,0.00980077502641113,0.013366839980377914,79.0465087890625,0.014015137916123143,0.015983487726959036,34.2243766784668,0.018033350246042166,0.02170684128955853,169.49917602539062,0.007226521538023682,0.02061264407408753,60.846622467041016,0.014517706620277088,0.021145343784815536,12.819999694824219,-5.02006438375704,5.33,5.31,5.29,307.374,258.934,3.8,28074.846,0.4037394900339164,0.4866501086619124,1.9788954290138605
713,2023-09-15,432.20001220703125,-0.012121406471282462,0.0171820373453822,65.85794830322266,-0.013389592732101954,0.02675284161771345,168.6446990966797,-0.017255244396111303,0.03525816481113885,67.78765869140625,-0.008292753085767043,0.018122002477278795,85.45513916015625,-0.014565602412414407,0.033495126421847245,33.62136459350586,-0.005154365916489236,0.013296252268804761,127.3243179321289,-0.007911800514644289,0.011017510078969608,101.43656921386719,-0.005792751816499831,0.013681314702902998,78.1664047241211,-0.011196449953689623,0.01949037641205954,34.094627380371094,-0.0037983414974644618,0.021046158592861783,166.24127197265625,-0.019407886856327113,0.028234686823010346,60.58540344238281,-0.004302315235709675,0.019727864094866467,13.789999961853027,7.293726135107188,5.33,5.32,5.29,307.374,258.934,3.8,28074.846,0.4037394900339164,0.4866501086619124,1.9788954290138605
714,2023-09-18,432.4534912109375,0.0005863135005309954,0.015893269337993322,65.9048843383789,0.0007124321206595489,0.022183140124234495,166.8105926513672,-0.010935136614856953,0.025649854353308427,67.76396942138672,-0.000349523950254414,0.0159498557734234,86.1792984008789,0.008438441004334303,0.03190672047980374,33.713478088378906,0.002735984778897253,0.012752049588421032,127.1308822631836,-0.0015203910634077925,0.008748433678098655,101.5490951538086,0.0011087083594663468,0.013723225300980538,77.84152221679688,-0.004164954734482674,0.019467734898962467,33.79664611816406,-0.008778246756209218,0.022796938066637542,167.0402374267578,0.004794547324699837,0.028163717553830788,60.54025650024414,-0.0007454563178562294,0.01931005399319695,14.0,1.5113640576325997,5.33,5.31,5.3,307.374,258.934,3.8,28074.846,0.4037394900339164,0.4866501086619124,1.9788954290138605
715,2023-09-19,431.5566101074219,-0.0020760901389650986,0.015054868798201509,65.95380401611328,0.0007420016168720949,0.01955445203585155,165.97467041015625,-0.005023804189200797,0.024501470366929012,67.60294342041016,-0.002379105403951329,0.013635497795490488,85.37467193603516,-0.009380515804464286,0.02374559815105584,33.6746940612793,-0.0011510634624636393,0.010940381045727721,127.23725891113281,0.0008363991941722432,0.008694705325510761,101.1222915649414,-0.004211785656616711,0.013895503055206655,77.77423095703125,-0.0008648387144281696,0.01934887223046162,33.619171142578125,-0.00526509631663603,0.023397043070387383,166.95143127441406,-0.0005317866447503861,0.021412661513931418,60.21107482910156,-0.005452237801118885,0.020025410921206004,14.109999656677246,0.7826411917588859,5.33,5.31,5.3,307.374,258.934,3.8,28074.846,0.4037394900339164,0.4866501086619124,1.9788954290138605
716,2023-09-20,427.58917236328125,-0.009235838729948834,0.017623617577134525,65.0540771484375,-0.01373567766308589,0.02367235188449789,164.32252502441406,-0.01000407625411554,0.025262134451792383,67.66925048828125,0.000980350377497818,0.013323011871804732,84.57940673828125,-0.009358657448593523,0.024378855707913243,33.44198226928711,-0.006934572367817925,0.012953000862743053,127.2469482421875,7.614878084388532e-05,0.008693733535841913,100.72459411621094,-0.003940590532444108,0.012810456319503503,76.95716094970703,-0.0105612389559905,0.021246626664043013,33.68455123901367,0.0019428380686071442,0.021170323434585754,164.32774353027344,-0.015840069657882323,0.026515410115975947,60.26750946044922,0.0009368409465968762,0.01613796749968405,15.140000343322754,7.045652915299091,5.33,5.33,5.3,307.374,258.934,3.8,28074.846,0.4037394900339164,0.4866501086619124,1.9788954290138605
717,2023-09-21,420.5218200683594,-0.016666488112631887,0.022686007839242753,64.25212860107422,-0.012404026937418103,0.02286630806636562,159.83802795410156,-0.027670135369441583,0.036170114923067744,66.79780578613281,-0.012961641710419788,0.015605041042828583,83.41923522949219,-0.013811896796568716,0.02548943113012028,32.88929748535156,-0.01666476439561486,0.01900475503898691,126.13472747802734,-0.008779071370662618,0.011945109156020303,99.07559204101562,-0.016506886702279917,0.018453452484494298,75.40955352783203,-0.02031494412965019,0.025839737010737548,32.51689147949219,-0.03527961989504553,0.03698151501990466,161.82237243652344,-0.015363602535218207,0.02978060850518409,59.637367248535156,-0.010510798735547219,0.0126549231355865,17.540000915527344,14.71437684547391,5.33,5.33,5.31,307.374,258.934,3.8,28074.846,0.4037394900339164,0.4866501086619124,1.9788954290138605
718,2023-09-22,419.5762939453125,-0.0022509907033945323,0.019307858917728394,64.17390441894531,-0.0012181983662219538,0.01857608296476536,158.2645263671875,-0.009893126598656649,0.033292757594940145,66.43785858154297,-0.005403179126243676,0.014280822696089365,83.55958557128906,0.0016810560066923697,0.020985239455346916,32.63719940185547,-0.007694576676346973,0.019844891945259242,125.87359619140625,-0.002072402818120162,0.009186070912325183,98.73609924316406,-0.0034324880291164163,0.017853736557369555,75.33265686035156,-0.0010202407667041018,0.023310349813776894,32.292701721191406,-0.006918440356178017,0.03743086790335039,162.16761779785156,0.002131210854727061,0.02268833688083714,59.524505615234375,-0.0018942580262638802,0.012050949201214318,17.200000762939453,-1.9574610964226118,5.33,5.32,5.32,307.374,258.934,3.8,28074.846,0.4037394900339164,0.4866501086619124,1.9788954290138605
719,2023-09-25,421.3406677246094,0.0041963153290975165,0.019749904172102147,64.33037567138672,0.0024352703219121196,0.018721480719432537,159.23814392089844,0.006132991603480075,0.03203816601333817,66.20105743408203,-0.003570617223990872,0.014716284763675917,84.60747528076172,0.012462645979534224,0.02290175829987337,32.71477127075195,0.002373972950758593,0.019798228990987835,126.56025695800781,0.005440335768280251,0.010567382035878424,99.23079681396484,0.004997791149558059,0.018506879564318898,75.92863464355469,0.007880150450906403,0.024251233610463593,32.23666000366211,-0.001736937422621594,0.03642841209132333,162.69036865234375,0.0032183374120623573,0.02240827173316694,59.43986892700195,-0.0014228915646025337,0.012111741903336337,16.899999618530273,-1.7595828819496955,5.33,5.35,5.31,307.374,258.934,3.8,28074.846,0.4037394900339164,0.4866501086619124,1.9788954290138605
720,2023-09-26,415.1506652832031,-0.01480019024182423,0.024592563830074708,63.61647033691406,-0.011159520778735263,0.021782520008935317,156.3369903564453,-0.018386970227966207,0.03659625864936061,65.70851135253906,-0.007467970295154707,0.0163303237889456,84.12095642089844,-0.005766902510845682,0.021673800336757115,32.27845001220703,-0.013426871447321876,0.023894053673411714,125.48673248291016,-0.008518498627155398,0.01354750229160499,97.71760559082031,-0.015366674529590221,0.02368333040113402,74.83281707763672,-0.014537361534336346,0.028261444867651538,31.666839599609375,-0.017834250412679234,0.04021651969096738,159.76087951660156,-0.018170621169844723,0.02884474507999547,57.66230773925781,-0.030361480639723274,0.0322302172119484,18.940000534057617,11.39625165984174,5.33,5.34,5.32,307.374,258.934,3.8,28074.846,0.4037394900339164,0.4866501086619124,1.9788954290138605
721,2023-09-27,415.31634521484375,0.00039900425120884117,0.022795891802760395,63.78271484375,0.0026098220480790598,0.017106154103073857,155.73709106445312,-0.003844600155091902,0.03541165847267359,65.1686019897461,-0.008250677476035535,0.018269977203124874,86.21672821044922,0.024608501117653985,0.03142845015356429,32.22996520996094,-0.0015032088824054278,0.022914998231889926,124.85810089111328,-0.005022136103988685,0.014448213410356488,98.44508361816406,0.007417122648344209,0.02450276705854813,74.82321166992188,-0.00012836646553325264,0.026214232311308483,31.38660430908203,-0.008888876429848787,0.04114129264471717,160.0074462890625,0.0015421591285269855,0.02415553283910454,56.55251693725586,-0.019434004890201428,0.037624324268251345,18.219999313354492,-3.875626180982169,5.33,5.34,5.33,307.374,258.934,3.8,28074.846,0.4037394900339164,0.4866501086619124,1.9788954290138605
722,2023-09-28,417.7241516113281,0.005780782833207942,0.016592115815632746,64.48685455322266,0.010979171224809478,0.016102882497168045,157.47779846191406,0.011115214361603466,0.02473655502947913,65.36750793457031,0.003047526065898845,0.013231603315386293,86.3102798461914,0.0010844869561571595,0.028251638853243277,32.46267318725586,0.007194295572591917,0.017295683287802812,125.45772552490234,0.004790953806779952,0.012435112182795794,98.86219787597656,0.004228073855521138,0.01859529223893261,75.63063049316406,0.01073321309665415,0.01974058975964571,31.713544845581055,0.01036268429121144,0.023565644617932417,161.14178466796875,0.0070642740937237975,0.019933726504398307,55.32986068725586,-0.02185697069098034,0.04222369067679565,17.34000015258789,-4.9503873993291165,5.33,5.32,5.32,307.374,258.934,3.8,28074.846,0.4037394900339164,0.4866501086619124,1.9788954290138605
723,2023-09-29,416.7103576660156,-0.0024298957745894066,0.01661733256476409,64.12499237060547,-0.005627213140182154,0.017014239482949976,158.31370544433594,0.005294055884425958,0.023281972178851744,65.17807006835938,-0.0029022507246810143,0.012421917762341595,84.57005310058594,-0.02036848688120398,0.03478799227357375,32.16209411621094,-0.009302354224377729,0.01806842395671512,124.50992584228516,-0.00758341505083074,0.014416842420978673,98.33839416503906,-0.0053124074060863875,0.01903219881751768,75.50569152832031,-0.0016533284869271196,0.019783414465715184,31.82564353942871,0.0035284936116360753,0.02280186519704147,161.6941375732422,0.0034218834162585018,0.02011269943988897,55.423912048339844,0.0016983869961026453,0.04221535691295509,17.520000457763672,1.032713148414973,5.33,5.32,5.32,307.374,258.934,3.8,28074.846,0.4037394900339164,0.4866501086619124,1.9788954290138605
724,2023-10-01,416.7103576660156,0.0,0.01607876485389193,64.12499237060547,0.0,0.016839055901159895,158.31370544433594,0.0,0.0224596670173106,65.17807006835938,0.0,0.0118976776529757,84.57005310058594,0.0,0.03247902186973965,32.16209411621094,0.0,0.017911789321803206,124.50992584228516,0.0,0.013350958471948773,98.33839416503906,0.0,0.018364277155796808,75.50569152832031,0.0,0.018146259030261538,31.82564353942871,0.0,0.022735613140048537,161.6941375732422,0.0,0.019853538300802453,55.423912048339844,0.0,0.042191370431446856,17.520000457763672,0.0,5.33,5.32,5.32,307.653,255.192,3.9,28424.722,0.09076890042749586,-1.4451559084554422,1.246225892031605
725,2023-10-02,416.54461669921875,-0.0003978157324747702,0.0062959753326681375,64.60420989990234,0.0074453928802914494,0.014644206184469623,158.44154357910156,0.0008071729961892361,0.012923138032619286,64.73285675048828,-0.006854158795770458,0.011522310792651003,82.88594818115234,-0.02011467715217457,0.03776545953621698,31.89059829711914,-0.008477315621824641,0.014574505137320719,124.33583068847656,-0.0013992216274020144,0.010375022622695424,97.37809753417969,-0.009813218383698284,0.01405031118526268,74.5060043334961,-0.013328320676386259,0.017192904596545978,31.24648666381836,-0.01836542232657817,0.023154618422797948,163.43014526367188,0.01067914198041119,0.013342997519343296,52.846920013427734,-0.047611693324676595,0.055903180352197594,17.610000610351562,0.5123845531178813,5.33,5.35,5.34,307.653,255.192,3.9,28424.722,0.09076890042749586,-1.4451559084554422,1.246225892031605
726,2023-10-03,410.9687194824219,-0.013476475512367664,0.014869280185420147,63.73381805419922,-0.01356426002111872,0.019789662795791606,154.58648681640625,-0.024631990127669624,0.02754925559624456,64.26873016357422,-0.007195703566905574,0.010792039520482645,82.82979583740234,-0.0006776947625785358,0.028655032313980925,31.386402130126953,-0.01593649618390898,0.021543641142420446,123.23328399658203,-0.008907039818211806,0.012718278252093158,96.69910430908203,-0.006997174206596461,0.013833220264985147,74.30413818359375,-0.002713071438704044,0.017405178745073833,30.67667007446289,-0.018404509834021,0.028210817293209154,160.65846252441406,-0.01710489199526982,0.021638730512517315,53.458255767822266,0.01150165058757444,0.05366351641158646,19.780000686645508,11.620440374120896,5.33,5.35,5.34,307.653,255.192,3.9,28424.722,0.09076890042749586,-1.4451559084554422,1.246225892031605
727,2023-10-04,413.9613952636719,0.00725561803747839,0.015502323573374359,64.34015655517578,0.00946863768272497,0.018993252811305737,157.63514709472656,0.019529442184217177,0.031887499206264165,64.78022766113281,0.007927226763533819,0.013039234105184754,80.22880554199219,-0.03190522803591936,0.04287048333038981,31.619110107421875,0.007386942101073777,0.021608736624157174,123.75555419921875,0.0042291059374703075,0.012517455825738436,97.0094985961914,0.003204757539024445,0.013555509774840206,75.17886352539062,0.011703475527411576,0.018019703748688644,31.003610610961914,0.010601235754025325,0.02829931423451694,162.66079711914062,0.01238627229737739,0.023911303417983493,53.40182113647461,-0.0010562342500442434,0.04902205071864295,18.579999923706055,-6.258563162924411,5.33,5.34,5.33,307.653,255.192,3.9,28424.722,0.09076890042749586,-1.4451559084554422,1.246225892031605
728,2023-10-05,413.8054504394531,-0.00037678442153889463,0.015315339016768298,64.25212860107422,-0.0013691018515591621,0.018192101706759372,156.848388671875,-0.005003505587739373,0.03184055034211268,63.50148391723633,-0.019937153709802116,0.02364505582207786,79.7329330444336,-0.00619990868238491,0.038228810481381235,31.764549255371094,0.004589176600515872,0.020036572717087017,124.43255615234375,0.005455568611342375,0.011355251885766826,96.43719482421875,-0.0059169317557478075,0.013803631920973686,74.26568603515625,-0.012221106203738697,0.02171017422656666,31.227806091308594,0.007205249764947706,0.028988213866188023,162.87777709960938,0.001333052546053147,0.023702703941173946,53.09146499633789,-0.0058286682674610155,0.04933812229954418,18.489999771118164,-0.48556962591010805,5.33,5.34,5.32,307.653,255.192,3.9,28424.722,0.09076890042749586,-1.4451559084554422,1.246225892031605
729,2023-10-06,418.7184753417969,0.011802860639014283,0.0193356439888238,65.43547821044922,0.018249738451663354,0.025768304524419087,157.94984436035156,0.006997880342279051,0.032600475078953486,63.1510124206543,-0.005534393735293826,0.02428411371342256,80.21009826660156,0.0059667074446386305,0.03869164701264693,32.036041259765625,0.008510693738854828,0.02176915602782291,125.73818969726562,0.010438034189881472,0.015423822585155266,97.75640106201172,0.013586715106339546,0.019368507469357542,74.96739196777344,0.00940423012841519,0.02365948455178327,31.349239349365234,0.003881084817243229,0.029246869277078043,165.92564392089844,0.018539674023284915,0.030092153246529373,53.84386444091797,0.014072278355692372,0.051305743637188095,17.450000762939453,-5.789034065045728,5.33,5.36,5.35,307.653,255.192,3.9,28424.722,0.09076890042749586,-1.4451559084554422,1.246225892031605
